,Rain,Time,Latitude,Longitude,M,Z
1942.0,0.0,709529.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709530.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709531.0,23.5667,-103.25,65.0,2070.8
1942.0,13.0,709532.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709533.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709534.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709535.0,23.5667,-103.25,65.0,2070.8
1942.0,3.0,709536.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709537.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709538.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709539.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709540.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709541.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709542.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709543.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709544.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709545.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709546.0,23.5667,-103.25,65.0,2070.8
1942.0,4.099999904632568,709547.0,23.5667,-103.25,65.0,2070.8
1942.0,1.2999999523162842,709548.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709549.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709550.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709551.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709552.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709553.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709554.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709555.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709556.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709557.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709558.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709559.0,23.5667,-103.25,65.0,2070.8
1942.0,19.100000381469727,709560.0,23.5667,-103.25,65.0,2070.8
1942.0,10.899999618530273,709561.0,23.5667,-103.25,65.0,2070.8
1942.0,5.099999904632568,709562.0,23.5667,-103.25,65.0,2070.8
1942.0,0.800000011920929,709563.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709564.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709565.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709566.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709567.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709568.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709569.0,23.5667,-103.25,65.0,2070.8
1942.0,3.0,709570.0,23.5667,-103.25,65.0,2070.8
1942.0,5.099999904632568,709571.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709572.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709573.0,23.5667,-103.25,65.0,2070.8
1942.0,0.800000011920929,709574.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709575.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709576.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709577.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709578.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709579.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709580.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709581.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709582.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709583.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709584.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709585.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709586.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709587.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709588.0,23.5667,-103.25,65.0,2070.8
