,Rain,Time,Latitude,Longitude,M,Z
1943.0,0.10000000149011612,709907.0,30.367,-107.95,59.0,1487.0
1943.0,6.0,709908.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709909.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709910.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709911.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709912.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709913.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709914.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709915.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709916.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709917.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709918.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709919.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709920.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709921.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709922.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709923.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709924.0,30.367,-107.95,59.0,1487.0
1943.0,2.700000047683716,709925.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709926.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709927.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709928.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709929.0,30.367,-107.95,59.0,1487.0
1943.0,0.20000000298023224,709930.0,30.367,-107.95,59.0,1487.0
1943.0,2.5999999046325684,709931.0,30.367,-107.95,59.0,1487.0
1943.0,8.800000190734863,709932.0,30.367,-107.95,59.0,1487.0
1943.0,6.199999809265137,709933.0,30.367,-107.95,59.0,1487.0
1943.0,0.30000001192092896,709934.0,30.367,-107.95,59.0,1487.0
1943.0,19.799999237060547,709935.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709936.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709937.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709938.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709939.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709940.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709941.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709942.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709943.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709944.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709945.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709946.0,30.367,-107.95,59.0,1487.0
1943.0,1.2999999523162842,709947.0,30.367,-107.95,59.0,1487.0
1943.0,3.5999999046325684,709948.0,30.367,-107.95,59.0,1487.0
1943.0,4.0,709949.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709950.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709951.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709952.0,30.367,-107.95,59.0,1487.0
