,Rain,Time,Latitude,Longitude,M,Z
1941.0,0.0,709219.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709220.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709221.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709222.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709223.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709224.0,-24.6,-48.22,50.0,40.0
1941.0,16.5,709225.0,-24.6,-48.22,50.0,40.0
1941.0,12.699999809265137,709226.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709227.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709228.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709229.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709230.0,-24.6,-48.22,50.0,40.0
1941.0,1.600000023841858,709231.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709232.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709233.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709234.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709235.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709236.0,-24.6,-48.22,50.0,40.0
1941.0,1.0,709237.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709238.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709239.0,-24.6,-48.22,50.0,40.0
1941.0,41.29999923706055,709240.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709241.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709242.0,-24.6,-48.22,50.0,40.0
1941.0,14.199999809265137,709243.0,-24.6,-48.22,50.0,40.0
1941.0,42.5,709244.0,-24.6,-48.22,50.0,40.0
1941.0,4.900000095367432,709245.0,-24.6,-48.22,50.0,40.0
1941.0,13.600000381469727,709246.0,-24.6,-48.22,50.0,40.0
1941.0,4.800000190734863,709247.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709248.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709249.0,-24.6,-48.22,50.0,40.0
