,Rain,Time,Latitude,Longitude,M,Z
1959.0,0.0,715797.0,67.5697,30.45,52.0,246.0
1959.0,1.2999999523162842,715798.0,67.5697,30.45,52.0,246.0
1959.0,1.0,715799.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715800.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715801.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715802.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715803.0,67.5697,30.45,52.0,246.0
1959.0,0.10000000149011612,715804.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715805.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715806.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715807.0,67.5697,30.45,52.0,246.0
1959.0,0.10000000149011612,715808.0,67.5697,30.45,52.0,246.0
1959.0,0.6000000238418579,715809.0,67.5697,30.45,52.0,246.0
1959.0,0.20000000298023224,715810.0,67.5697,30.45,52.0,246.0
1959.0,0.4000000059604645,715811.0,67.5697,30.45,52.0,246.0
1959.0,2.9000000953674316,715812.0,67.5697,30.45,52.0,246.0
1959.0,3.5999999046325684,715813.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715814.0,67.5697,30.45,52.0,246.0
1959.0,0.20000000298023224,715815.0,67.5697,30.45,52.0,246.0
1959.0,0.10000000149011612,715816.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715817.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715818.0,67.5697,30.45,52.0,246.0
1959.0,7.400000095367432,715819.0,67.5697,30.45,52.0,246.0
1959.0,2.5,715820.0,67.5697,30.45,52.0,246.0
1959.0,0.30000001192092896,715821.0,67.5697,30.45,52.0,246.0
1959.0,0.8999999761581421,715822.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715823.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715824.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715825.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715826.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715827.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715828.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715829.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715830.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715831.0,67.5697,30.45,52.0,246.0
