,Rain,Time,Latitude,Longitude,M,Z
1950.0,0.0,712444.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712445.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712446.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712447.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712448.0,20.8939,-156.4103,65.0,27.4
1950.0,2.5,712449.0,20.8939,-156.4103,65.0,27.4
1950.0,22.899999618530273,712450.0,20.8939,-156.4103,65.0,27.4
1950.0,1.7999999523162842,712451.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712452.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712453.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712454.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712455.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712456.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712457.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712458.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712459.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712460.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712461.0,20.8939,-156.4103,65.0,27.4
1950.0,0.800000011920929,712462.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712463.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712464.0,20.8939,-156.4103,65.0,27.4
1950.0,4.300000190734863,712465.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712466.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712467.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712468.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712469.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712470.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712471.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712472.0,20.8939,-156.4103,65.0,27.4
1950.0,1.2999999523162842,712473.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712474.0,20.8939,-156.4103,65.0,27.4
1950.0,1.5,712475.0,20.8939,-156.4103,65.0,27.4
1950.0,2.299999952316284,712476.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712477.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712478.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712479.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712480.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712481.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712482.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712483.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712484.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712485.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712486.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712487.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712488.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712489.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712490.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712491.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712492.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712493.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712494.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712495.0,20.8939,-156.4103,65.0,27.4
1950.0,0.800000011920929,712496.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712497.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712498.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712499.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712500.0,20.8939,-156.4103,65.0,27.4
1950.0,3.0,712501.0,20.8939,-156.4103,65.0,27.4
1950.0,4.300000190734863,712502.0,20.8939,-156.4103,65.0,27.4
1950.0,1.0,712503.0,20.8939,-156.4103,65.0,27.4
1950.0,2.799999952316284,712504.0,20.8939,-156.4103,65.0,27.4
1950.0,2.299999952316284,712505.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712506.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712507.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712508.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712509.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712510.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712511.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712512.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712513.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712514.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712515.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712516.0,20.8939,-156.4103,65.0,27.4
1950.0,1.5,712517.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712518.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712519.0,20.8939,-156.4103,65.0,27.4
1950.0,5.800000190734863,712520.0,20.8939,-156.4103,65.0,27.4
1950.0,2.5,712521.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712522.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712523.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712524.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712525.0,20.8939,-156.4103,65.0,27.4
1950.0,3.5999999046325684,712526.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712527.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712528.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712529.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712530.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712531.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712532.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712533.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712534.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712535.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712536.0,20.8939,-156.4103,65.0,27.4
1950.0,10.199999809265137,712537.0,20.8939,-156.4103,65.0,27.4
1950.0,2.5,712538.0,20.8939,-156.4103,65.0,27.4
1950.0,9.100000381469727,712539.0,20.8939,-156.4103,65.0,27.4
1950.0,4.300000190734863,712540.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712541.0,20.8939,-156.4103,65.0,27.4
1950.0,18.5,712542.0,20.8939,-156.4103,65.0,27.4
