,Rain,Time,Latitude,Longitude,M,Z
1942.0,0.0,709646.0,47.6167,-52.75,69.0,141.0
1942.0,0.0,709647.0,47.6167,-52.75,69.0,141.0
1942.0,9.399999618530273,709648.0,47.6167,-52.75,69.0,141.0
1942.0,19.600000381469727,709649.0,47.6167,-52.75,69.0,141.0
1942.0,0.0,709650.0,47.6167,-52.75,69.0,141.0
1942.0,4.800000190734863,709651.0,47.6167,-52.75,69.0,141.0
1942.0,14.0,709652.0,47.6167,-52.75,69.0,141.0
1942.0,0.0,709653.0,47.6167,-52.75,69.0,141.0
1942.0,1.0,709654.0,47.6167,-52.75,69.0,141.0
1942.0,0.0,709655.0,47.6167,-52.75,69.0,141.0
1942.0,0.0,709656.0,47.6167,-52.75,69.0,141.0
1942.0,1.2999999523162842,709657.0,47.6167,-52.75,69.0,141.0
1942.0,5.599999904632568,709658.0,47.6167,-52.75,69.0,141.0
1942.0,0.0,709659.0,47.6167,-52.75,69.0,141.0
1942.0,0.0,709660.0,47.6167,-52.75,69.0,141.0
1942.0,6.400000095367432,709661.0,47.6167,-52.75,69.0,141.0
1942.0,2.5,709662.0,47.6167,-52.75,69.0,141.0
1942.0,15.199999809265137,709663.0,47.6167,-52.75,69.0,141.0
1942.0,18.299999237060547,709664.0,47.6167,-52.75,69.0,141.0
1942.0,1.2999999523162842,709665.0,47.6167,-52.75,69.0,141.0
1942.0,2.799999952316284,709666.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709667.0,47.6167,-52.75,69.0,141.0
1943.0,15.699999809265137,709668.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709669.0,47.6167,-52.75,69.0,141.0
1943.0,14.0,709670.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709671.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709672.0,47.6167,-52.75,69.0,141.0
1943.0,0.800000011920929,709673.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709674.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709675.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709676.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709677.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709678.0,47.6167,-52.75,69.0,141.0
1943.0,3.799999952316284,709679.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709680.0,47.6167,-52.75,69.0,141.0
1943.0,11.399999618530273,709681.0,47.6167,-52.75,69.0,141.0
1943.0,2.5,709682.0,47.6167,-52.75,69.0,141.0
1943.0,5.099999904632568,709683.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709684.0,47.6167,-52.75,69.0,141.0
1943.0,7.599999904632568,709685.0,47.6167,-52.75,69.0,141.0
1943.0,5.800000190734863,709686.0,47.6167,-52.75,69.0,141.0
1943.0,2.5,709687.0,47.6167,-52.75,69.0,141.0
1943.0,5.099999904632568,709688.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709689.0,47.6167,-52.75,69.0,141.0
1943.0,2.5,709690.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709691.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709692.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709693.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709694.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709695.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709696.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709697.0,47.6167,-52.75,69.0,141.0
1943.0,2.5,709698.0,47.6167,-52.75,69.0,141.0
1943.0,8.899999618530273,709699.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709700.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709701.0,47.6167,-52.75,69.0,141.0
1943.0,0.800000011920929,709702.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709703.0,47.6167,-52.75,69.0,141.0
1943.0,12.699999809265137,709704.0,47.6167,-52.75,69.0,141.0
1943.0,11.399999618530273,709705.0,47.6167,-52.75,69.0,141.0
1943.0,2.5,709706.0,47.6167,-52.75,69.0,141.0
1943.0,12.699999809265137,709707.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709708.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709709.0,47.6167,-52.75,69.0,141.0
1943.0,0.0,709710.0,47.6167,-52.75,69.0,141.0
1943.0,25.399999618530273,709711.0,47.6167,-52.75,69.0,141.0
1943.0,7.900000095367432,709712.0,47.6167,-52.75,69.0,141.0
1943.0,1.2999999523162842,709713.0,47.6167,-52.75,69.0,141.0
1943.0,47.5,709714.0,47.6167,-52.75,69.0,141.0
