,Rain,Time,Latitude,Longitude,M,Z
1856.0,0.0,678062.0,-37.8075,144.97,155.0,31.2
1856.0,7.599999904632568,678063.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678064.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678065.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678066.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678067.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678068.0,-37.8075,144.97,155.0,31.2
1856.0,4.599999904632568,678069.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678070.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678071.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678072.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678073.0,-37.8075,144.97,155.0,31.2
1856.0,3.299999952316284,678074.0,-37.8075,144.97,155.0,31.2
1856.0,2.299999952316284,678075.0,-37.8075,144.97,155.0,31.2
1856.0,4.300000190734863,678076.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678077.0,-37.8075,144.97,155.0,31.2
1856.0,1.7999999523162842,678078.0,-37.8075,144.97,155.0,31.2
1856.0,2.299999952316284,678079.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678080.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678081.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678082.0,-37.8075,144.97,155.0,31.2
1856.0,14.0,678083.0,-37.8075,144.97,155.0,31.2
1856.0,13.0,678084.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678085.0,-37.8075,144.97,155.0,31.2
1856.0,2.5,678086.0,-37.8075,144.97,155.0,31.2
1856.0,2.799999952316284,678087.0,-37.8075,144.97,155.0,31.2
1856.0,1.2999999523162842,678088.0,-37.8075,144.97,155.0,31.2
1856.0,0.30000001192092896,678089.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678090.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678091.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678092.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678093.0,-37.8075,144.97,155.0,31.2
1856.0,1.0,678094.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678095.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678096.0,-37.8075,144.97,155.0,31.2
1856.0,5.099999904632568,678097.0,-37.8075,144.97,155.0,31.2
1856.0,4.300000190734863,678098.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678099.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678100.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678101.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678102.0,-37.8075,144.97,155.0,31.2
1856.0,1.5,678103.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678104.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678105.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678106.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678107.0,-37.8075,144.97,155.0,31.2
1856.0,7.599999904632568,678108.0,-37.8075,144.97,155.0,31.2
1856.0,3.299999952316284,678109.0,-37.8075,144.97,155.0,31.2
1856.0,4.099999904632568,678110.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678111.0,-37.8075,144.97,155.0,31.2
1856.0,1.2999999523162842,678112.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678113.0,-37.8075,144.97,155.0,31.2
1856.0,0.30000001192092896,678114.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678115.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678116.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678117.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678118.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678119.0,-37.8075,144.97,155.0,31.2
1856.0,2.799999952316284,678120.0,-37.8075,144.97,155.0,31.2
1856.0,2.0,678121.0,-37.8075,144.97,155.0,31.2
1856.0,6.400000095367432,678122.0,-37.8075,144.97,155.0,31.2
1856.0,1.0,678123.0,-37.8075,144.97,155.0,31.2
1856.0,0.800000011920929,678124.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678125.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678126.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678127.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678128.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678129.0,-37.8075,144.97,155.0,31.2
1856.0,1.5,678130.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678131.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678132.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678133.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678134.0,-37.8075,144.97,155.0,31.2
1856.0,5.599999904632568,678135.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678136.0,-37.8075,144.97,155.0,31.2
1856.0,7.599999904632568,678137.0,-37.8075,144.97,155.0,31.2
1856.0,1.5,678138.0,-37.8075,144.97,155.0,31.2
1856.0,8.600000381469727,678139.0,-37.8075,144.97,155.0,31.2
1856.0,4.599999904632568,678140.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678141.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678142.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678143.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678144.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678145.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678146.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678147.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678148.0,-37.8075,144.97,155.0,31.2
1856.0,10.899999618530273,678149.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678150.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678151.0,-37.8075,144.97,155.0,31.2
1856.0,8.600000381469727,678152.0,-37.8075,144.97,155.0,31.2
1856.0,4.099999904632568,678153.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678154.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678155.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678156.0,-37.8075,144.97,155.0,31.2
1856.0,23.399999618530273,678157.0,-37.8075,144.97,155.0,31.2
1856.0,6.099999904632568,678158.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678159.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678160.0,-37.8075,144.97,155.0,31.2
1856.0,7.599999904632568,678161.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678162.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678163.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678164.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678165.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678166.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678167.0,-37.8075,144.97,155.0,31.2
1856.0,2.5,678168.0,-37.8075,144.97,155.0,31.2
1856.0,22.399999618530273,678169.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678170.0,-37.8075,144.97,155.0,31.2
1856.0,2.799999952316284,678171.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678172.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678173.0,-37.8075,144.97,155.0,31.2
1856.0,2.5,678174.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678175.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678176.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678177.0,-37.8075,144.97,155.0,31.2
1856.0,7.599999904632568,678178.0,-37.8075,144.97,155.0,31.2
1856.0,13.0,678179.0,-37.8075,144.97,155.0,31.2
1856.0,7.599999904632568,678180.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678181.0,-37.8075,144.97,155.0,31.2
1856.0,0.5,678182.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678183.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678184.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678185.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678186.0,-37.8075,144.97,155.0,31.2
1856.0,4.300000190734863,678187.0,-37.8075,144.97,155.0,31.2
