,Rain,Time,Latitude,Longitude,M,Z
1937.0,0.0,707655.0,39.467,48.55,51.0,3.0
1937.0,0.0,707656.0,39.467,48.55,51.0,3.0
1937.0,0.0,707657.0,39.467,48.55,51.0,3.0
1937.0,0.10000000149011612,707658.0,39.467,48.55,51.0,3.0
1937.0,0.0,707659.0,39.467,48.55,51.0,3.0
1937.0,0.0,707660.0,39.467,48.55,51.0,3.0
1937.0,0.0,707661.0,39.467,48.55,51.0,3.0
1937.0,0.0,707662.0,39.467,48.55,51.0,3.0
1937.0,0.0,707663.0,39.467,48.55,51.0,3.0
1937.0,0.0,707664.0,39.467,48.55,51.0,3.0
1937.0,0.0,707665.0,39.467,48.55,51.0,3.0
1937.0,0.0,707666.0,39.467,48.55,51.0,3.0
1937.0,0.0,707667.0,39.467,48.55,51.0,3.0
1937.0,0.0,707668.0,39.467,48.55,51.0,3.0
1937.0,0.0,707669.0,39.467,48.55,51.0,3.0
1937.0,0.0,707670.0,39.467,48.55,51.0,3.0
1937.0,0.0,707671.0,39.467,48.55,51.0,3.0
1937.0,0.0,707672.0,39.467,48.55,51.0,3.0
1937.0,0.0,707673.0,39.467,48.55,51.0,3.0
1937.0,0.0,707674.0,39.467,48.55,51.0,3.0
1937.0,0.0,707675.0,39.467,48.55,51.0,3.0
1937.0,0.0,707676.0,39.467,48.55,51.0,3.0
1937.0,0.0,707677.0,39.467,48.55,51.0,3.0
1937.0,0.0,707678.0,39.467,48.55,51.0,3.0
1937.0,0.0,707679.0,39.467,48.55,51.0,3.0
1937.0,0.0,707680.0,39.467,48.55,51.0,3.0
1937.0,2.200000047683716,707681.0,39.467,48.55,51.0,3.0
1937.0,1.100000023841858,707682.0,39.467,48.55,51.0,3.0
1937.0,0.0,707683.0,39.467,48.55,51.0,3.0
1937.0,0.0,707684.0,39.467,48.55,51.0,3.0
1937.0,0.0,707685.0,39.467,48.55,51.0,3.0
1937.0,0.0,707686.0,39.467,48.55,51.0,3.0
1937.0,0.0,707687.0,39.467,48.55,51.0,3.0
1937.0,0.0,707688.0,39.467,48.55,51.0,3.0
1937.0,0.30000001192092896,707689.0,39.467,48.55,51.0,3.0
1937.0,0.699999988079071,707690.0,39.467,48.55,51.0,3.0
1937.0,0.0,707691.0,39.467,48.55,51.0,3.0
1937.0,0.0,707692.0,39.467,48.55,51.0,3.0
1937.0,0.0,707693.0,39.467,48.55,51.0,3.0
1937.0,0.0,707694.0,39.467,48.55,51.0,3.0
1937.0,0.0,707695.0,39.467,48.55,51.0,3.0
1937.0,0.0,707696.0,39.467,48.55,51.0,3.0
1937.0,0.0,707697.0,39.467,48.55,51.0,3.0
1937.0,0.0,707698.0,39.467,48.55,51.0,3.0
1937.0,0.0,707699.0,39.467,48.55,51.0,3.0
1937.0,0.0,707700.0,39.467,48.55,51.0,3.0
1937.0,0.0,707701.0,39.467,48.55,51.0,3.0
1937.0,0.0,707702.0,39.467,48.55,51.0,3.0
1937.0,0.0,707703.0,39.467,48.55,51.0,3.0
1937.0,0.0,707704.0,39.467,48.55,51.0,3.0
1937.0,0.0,707705.0,39.467,48.55,51.0,3.0
1937.0,0.0,707706.0,39.467,48.55,51.0,3.0
1937.0,0.0,707707.0,39.467,48.55,51.0,3.0
1937.0,0.0,707708.0,39.467,48.55,51.0,3.0
1937.0,0.0,707709.0,39.467,48.55,51.0,3.0
1937.0,0.0,707710.0,39.467,48.55,51.0,3.0
1937.0,0.0,707711.0,39.467,48.55,51.0,3.0
1937.0,0.0,707712.0,39.467,48.55,51.0,3.0
1937.0,0.0,707713.0,39.467,48.55,51.0,3.0
1937.0,0.0,707714.0,39.467,48.55,51.0,3.0
1937.0,0.0,707715.0,39.467,48.55,51.0,3.0
1937.0,0.0,707716.0,39.467,48.55,51.0,3.0
1937.0,0.0,707717.0,39.467,48.55,51.0,3.0
1937.0,0.0,707718.0,39.467,48.55,51.0,3.0
1937.0,0.0,707719.0,39.467,48.55,51.0,3.0
1937.0,0.0,707720.0,39.467,48.55,51.0,3.0
1937.0,4.099999904632568,707721.0,39.467,48.55,51.0,3.0
1937.0,1.0,707722.0,39.467,48.55,51.0,3.0
1937.0,0.0,707723.0,39.467,48.55,51.0,3.0
1937.0,0.0,707724.0,39.467,48.55,51.0,3.0
1937.0,0.0,707725.0,39.467,48.55,51.0,3.0
1937.0,0.0,707726.0,39.467,48.55,51.0,3.0
1937.0,0.0,707727.0,39.467,48.55,51.0,3.0
1937.0,0.0,707728.0,39.467,48.55,51.0,3.0
1937.0,0.0,707729.0,39.467,48.55,51.0,3.0
1937.0,0.0,707730.0,39.467,48.55,51.0,3.0
1937.0,0.0,707731.0,39.467,48.55,51.0,3.0
1937.0,0.0,707732.0,39.467,48.55,51.0,3.0
1937.0,0.0,707733.0,39.467,48.55,51.0,3.0
1937.0,0.20000000298023224,707734.0,39.467,48.55,51.0,3.0
1937.0,0.0,707735.0,39.467,48.55,51.0,3.0
1937.0,0.0,707736.0,39.467,48.55,51.0,3.0
1937.0,0.0,707737.0,39.467,48.55,51.0,3.0
1937.0,0.0,707738.0,39.467,48.55,51.0,3.0
1937.0,0.0,707739.0,39.467,48.55,51.0,3.0
1937.0,0.0,707740.0,39.467,48.55,51.0,3.0
1937.0,0.0,707741.0,39.467,48.55,51.0,3.0
1937.0,0.0,707742.0,39.467,48.55,51.0,3.0
1937.0,0.0,707743.0,39.467,48.55,51.0,3.0
1937.0,0.0,707744.0,39.467,48.55,51.0,3.0
1937.0,0.0,707745.0,39.467,48.55,51.0,3.0
1937.0,0.0,707746.0,39.467,48.55,51.0,3.0
1937.0,0.0,707747.0,39.467,48.55,51.0,3.0
1937.0,0.0,707748.0,39.467,48.55,51.0,3.0
1937.0,0.0,707749.0,39.467,48.55,51.0,3.0
1937.0,0.0,707750.0,39.467,48.55,51.0,3.0
1937.0,0.0,707751.0,39.467,48.55,51.0,3.0
1937.0,23.700000762939453,707752.0,39.467,48.55,51.0,3.0
1937.0,4.099999904632568,707753.0,39.467,48.55,51.0,3.0
1937.0,1.7000000476837158,707754.0,39.467,48.55,51.0,3.0
1937.0,0.0,707755.0,39.467,48.55,51.0,3.0
1937.0,0.0,707756.0,39.467,48.55,51.0,3.0
1937.0,0.0,707757.0,39.467,48.55,51.0,3.0
1937.0,0.0,707758.0,39.467,48.55,51.0,3.0
1937.0,0.0,707759.0,39.467,48.55,51.0,3.0
1937.0,0.0,707760.0,39.467,48.55,51.0,3.0
1937.0,0.0,707761.0,39.467,48.55,51.0,3.0
1937.0,0.0,707762.0,39.467,48.55,51.0,3.0
1937.0,0.0,707763.0,39.467,48.55,51.0,3.0
1937.0,0.0,707764.0,39.467,48.55,51.0,3.0
1937.0,0.0,707765.0,39.467,48.55,51.0,3.0
1937.0,0.0,707766.0,39.467,48.55,51.0,3.0
1937.0,0.0,707767.0,39.467,48.55,51.0,3.0
1937.0,0.0,707768.0,39.467,48.55,51.0,3.0
