,Rain,Time,Latitude,Longitude,M,Z
1920.0,0.20000000298023224,701630.0,40.4117,-3.6781,94.0,667.0
1920.0,0.10000000149011612,701631.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702362.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702363.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702364.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702365.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702366.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702367.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702368.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702369.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702370.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702371.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702372.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702373.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702374.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702375.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702376.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702377.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702378.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702379.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702380.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702381.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702382.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702383.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702384.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702385.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702386.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702387.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702388.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702389.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702390.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702391.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702392.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702393.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702394.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702395.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702396.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702397.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702398.0,40.4117,-3.6781,94.0,667.0
1923.0,5.5,702399.0,40.4117,-3.6781,94.0,667.0
1923.0,3.200000047683716,702400.0,40.4117,-3.6781,94.0,667.0
1923.0,0.10000000149011612,702401.0,40.4117,-3.6781,94.0,667.0
1923.0,2.200000047683716,702402.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702403.0,40.4117,-3.6781,94.0,667.0
1923.0,0.0,702404.0,40.4117,-3.6781,94.0,667.0
