,Rain,Time,Latitude,Longitude,M,Z
1936.0,5.599999904632568,707369.0,70.97,94.5,71.0,37.0
1936.0,0.30000001192092896,707370.0,70.97,94.5,71.0,37.0
1936.0,1.0,707371.0,70.97,94.5,71.0,37.0
1936.0,1.0,707372.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707373.0,70.97,94.5,71.0,37.0
1936.0,5.099999904632568,707374.0,70.97,94.5,71.0,37.0
1936.0,1.899999976158142,707375.0,70.97,94.5,71.0,37.0
1936.0,1.7000000476837158,707376.0,70.97,94.5,71.0,37.0
1936.0,0.0,707377.0,70.97,94.5,71.0,37.0
1936.0,0.6000000238418579,707378.0,70.97,94.5,71.0,37.0
1936.0,0.0,707379.0,70.97,94.5,71.0,37.0
1936.0,2.799999952316284,707380.0,70.97,94.5,71.0,37.0
1936.0,3.200000047683716,707381.0,70.97,94.5,71.0,37.0
1936.0,2.0,707382.0,70.97,94.5,71.0,37.0
1936.0,1.0,707383.0,70.97,94.5,71.0,37.0
1936.0,2.5,707384.0,70.97,94.5,71.0,37.0
1936.0,0.30000001192092896,707385.0,70.97,94.5,71.0,37.0
1936.0,1.7000000476837158,707386.0,70.97,94.5,71.0,37.0
1936.0,1.5,707387.0,70.97,94.5,71.0,37.0
1936.0,1.399999976158142,707388.0,70.97,94.5,71.0,37.0
1936.0,2.200000047683716,707389.0,70.97,94.5,71.0,37.0
1936.0,2.200000047683716,707390.0,70.97,94.5,71.0,37.0
1936.0,3.200000047683716,707391.0,70.97,94.5,71.0,37.0
1936.0,0.0,707392.0,70.97,94.5,71.0,37.0
1936.0,0.699999988079071,707393.0,70.97,94.5,71.0,37.0
1936.0,0.5,707394.0,70.97,94.5,71.0,37.0
1936.0,1.899999976158142,707395.0,70.97,94.5,71.0,37.0
1936.0,0.699999988079071,707396.0,70.97,94.5,71.0,37.0
1936.0,2.0,707397.0,70.97,94.5,71.0,37.0
1936.0,0.0,707398.0,70.97,94.5,71.0,37.0
1936.0,0.6000000238418579,707399.0,70.97,94.5,71.0,37.0
1936.0,2.0,707400.0,70.97,94.5,71.0,37.0
1936.0,0.0,707401.0,70.97,94.5,71.0,37.0
