,Rain,Time,Latitude,Longitude,M,Z
1962.0,0.0,716615.0,55.9667,-3.21,57.0,26.0
1962.0,3.0,716616.0,55.9667,-3.21,57.0,26.0
1962.0,4.099999904632568,716617.0,55.9667,-3.21,57.0,26.0
1962.0,1.2999999523162842,716618.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716619.0,55.9667,-3.21,57.0,26.0
1962.0,0.30000001192092896,716620.0,55.9667,-3.21,57.0,26.0
1962.0,6.099999904632568,716621.0,55.9667,-3.21,57.0,26.0
1962.0,0.5,716622.0,55.9667,-3.21,57.0,26.0
1962.0,1.0,716623.0,55.9667,-3.21,57.0,26.0
1962.0,2.5,716624.0,55.9667,-3.21,57.0,26.0
1962.0,2.799999952316284,716625.0,55.9667,-3.21,57.0,26.0
1962.0,1.2999999523162842,716626.0,55.9667,-3.21,57.0,26.0
1962.0,0.5,716627.0,55.9667,-3.21,57.0,26.0
1962.0,0.5,716628.0,55.9667,-3.21,57.0,26.0
1962.0,5.300000190734863,716629.0,55.9667,-3.21,57.0,26.0
1962.0,5.099999904632568,716630.0,55.9667,-3.21,57.0,26.0
1962.0,1.5,716631.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716632.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716633.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716634.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716635.0,55.9667,-3.21,57.0,26.0
1962.0,2.5,716636.0,55.9667,-3.21,57.0,26.0
1962.0,0.800000011920929,716637.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716638.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716639.0,55.9667,-3.21,57.0,26.0
1962.0,0.30000001192092896,716640.0,55.9667,-3.21,57.0,26.0
1962.0,2.5,716641.0,55.9667,-3.21,57.0,26.0
1962.0,0.800000011920929,716642.0,55.9667,-3.21,57.0,26.0
1962.0,1.5,716643.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716644.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716645.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716646.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716647.0,55.9667,-3.21,57.0,26.0
1962.0,6.900000095367432,716648.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716649.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716650.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716651.0,55.9667,-3.21,57.0,26.0
1962.0,5.099999904632568,716652.0,55.9667,-3.21,57.0,26.0
1962.0,5.099999904632568,716653.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716654.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716655.0,55.9667,-3.21,57.0,26.0
1962.0,0.0,716656.0,55.9667,-3.21,57.0,26.0
