,Rain,Time,Latitude,Longitude,M,Z
1882.0,0.0,687581.0,44.62,33.53,96.0,7.0
1882.0,0.0,687582.0,44.62,33.53,96.0,7.0
1882.0,0.0,687583.0,44.62,33.53,96.0,7.0
1882.0,0.0,687584.0,44.62,33.53,96.0,7.0
1882.0,0.0,687585.0,44.62,33.53,96.0,7.0
1882.0,0.0,687586.0,44.62,33.53,96.0,7.0
1882.0,0.0,687587.0,44.62,33.53,96.0,7.0
1882.0,0.5,687588.0,44.62,33.53,96.0,7.0
1882.0,0.0,687589.0,44.62,33.53,96.0,7.0
1882.0,0.4000000059604645,687590.0,44.62,33.53,96.0,7.0
1882.0,0.0,687591.0,44.62,33.53,96.0,7.0
1882.0,0.0,687592.0,44.62,33.53,96.0,7.0
1882.0,0.0,687593.0,44.62,33.53,96.0,7.0
1882.0,0.0,687594.0,44.62,33.53,96.0,7.0
1882.0,0.0,687595.0,44.62,33.53,96.0,7.0
1882.0,0.0,687596.0,44.62,33.53,96.0,7.0
1882.0,0.0,687597.0,44.62,33.53,96.0,7.0
1882.0,0.0,687598.0,44.62,33.53,96.0,7.0
1882.0,0.0,687599.0,44.62,33.53,96.0,7.0
1882.0,0.0,687600.0,44.62,33.53,96.0,7.0
1882.0,0.0,687601.0,44.62,33.53,96.0,7.0
1882.0,0.0,687602.0,44.62,33.53,96.0,7.0
1882.0,0.0,687603.0,44.62,33.53,96.0,7.0
1882.0,13.300000190734863,687604.0,44.62,33.53,96.0,7.0
1882.0,7.800000190734863,687605.0,44.62,33.53,96.0,7.0
1882.0,3.0999999046325684,687606.0,44.62,33.53,96.0,7.0
1882.0,0.0,687607.0,44.62,33.53,96.0,7.0
1882.0,0.0,687608.0,44.62,33.53,96.0,7.0
1882.0,6.699999809265137,687609.0,44.62,33.53,96.0,7.0
1882.0,6.599999904632568,687610.0,44.62,33.53,96.0,7.0
1882.0,0.0,687611.0,44.62,33.53,96.0,7.0
1882.0,0.0,687612.0,44.62,33.53,96.0,7.0
1882.0,0.699999988079071,687613.0,44.62,33.53,96.0,7.0
1882.0,0.0,687614.0,44.62,33.53,96.0,7.0
1882.0,0.0,687615.0,44.62,33.53,96.0,7.0
1882.0,0.0,687616.0,44.62,33.53,96.0,7.0
1882.0,0.0,687617.0,44.62,33.53,96.0,7.0
1882.0,0.20000000298023224,687618.0,44.62,33.53,96.0,7.0
1882.0,0.0,687619.0,44.62,33.53,96.0,7.0
1882.0,0.0,687620.0,44.62,33.53,96.0,7.0
1882.0,0.0,687621.0,44.62,33.53,96.0,7.0
1882.0,17.399999618530273,687622.0,44.62,33.53,96.0,7.0
1882.0,0.0,687623.0,44.62,33.53,96.0,7.0
1882.0,0.0,687624.0,44.62,33.53,96.0,7.0
