,Rain,Time,Latitude,Longitude,M,Z
1902.0,0.0,694699.0,25.62,85.17,67.0,53.0
1902.0,0.0,694700.0,25.62,85.17,67.0,53.0
1902.0,0.0,694701.0,25.62,85.17,67.0,53.0
1902.0,0.0,694702.0,25.62,85.17,67.0,53.0
1902.0,0.0,694703.0,25.62,85.17,67.0,53.0
1902.0,0.0,694704.0,25.62,85.17,67.0,53.0
1902.0,0.0,694705.0,25.62,85.17,67.0,53.0
1902.0,0.0,694706.0,25.62,85.17,67.0,53.0
1902.0,0.0,694707.0,25.62,85.17,67.0,53.0
1902.0,0.0,694708.0,25.62,85.17,67.0,53.0
1902.0,0.0,694709.0,25.62,85.17,67.0,53.0
1902.0,0.0,694710.0,25.62,85.17,67.0,53.0
1902.0,0.0,694711.0,25.62,85.17,67.0,53.0
1902.0,0.0,694712.0,25.62,85.17,67.0,53.0
1902.0,0.0,694713.0,25.62,85.17,67.0,53.0
1902.0,0.0,694714.0,25.62,85.17,67.0,53.0
1902.0,0.0,694715.0,25.62,85.17,67.0,53.0
1902.0,0.0,694716.0,25.62,85.17,67.0,53.0
1902.0,0.0,694717.0,25.62,85.17,67.0,53.0
1902.0,0.0,694718.0,25.62,85.17,67.0,53.0
1902.0,0.0,694719.0,25.62,85.17,67.0,53.0
1902.0,0.0,694720.0,25.62,85.17,67.0,53.0
1902.0,0.0,694721.0,25.62,85.17,67.0,53.0
1902.0,0.0,694722.0,25.62,85.17,67.0,53.0
1902.0,0.0,694723.0,25.62,85.17,67.0,53.0
1902.0,0.0,694724.0,25.62,85.17,67.0,53.0
1902.0,0.0,694725.0,25.62,85.17,67.0,53.0
1902.0,0.0,694726.0,25.62,85.17,67.0,53.0
1902.0,0.0,694727.0,25.62,85.17,67.0,53.0
1902.0,0.0,694728.0,25.62,85.17,67.0,53.0
1902.0,0.0,694729.0,25.62,85.17,67.0,53.0
1902.0,0.0,694730.0,25.62,85.17,67.0,53.0
1902.0,0.0,694731.0,25.62,85.17,67.0,53.0
1902.0,0.0,694732.0,25.62,85.17,67.0,53.0
1902.0,0.0,694733.0,25.62,85.17,67.0,53.0
1902.0,0.0,694734.0,25.62,85.17,67.0,53.0
1902.0,0.0,694735.0,25.62,85.17,67.0,53.0
1902.0,0.0,694736.0,25.62,85.17,67.0,53.0
1902.0,0.0,694737.0,25.62,85.17,67.0,53.0
1902.0,0.0,694738.0,25.62,85.17,67.0,53.0
1902.0,0.0,694739.0,25.62,85.17,67.0,53.0
1902.0,0.0,694740.0,25.62,85.17,67.0,53.0
1902.0,0.0,694741.0,25.62,85.17,67.0,53.0
1902.0,0.0,694742.0,25.62,85.17,67.0,53.0
1902.0,2.5,694743.0,25.62,85.17,67.0,53.0
1902.0,0.0,694744.0,25.62,85.17,67.0,53.0
1902.0,0.0,694745.0,25.62,85.17,67.0,53.0
1902.0,0.0,694746.0,25.62,85.17,67.0,53.0
1902.0,0.0,694747.0,25.62,85.17,67.0,53.0
1902.0,0.0,694748.0,25.62,85.17,67.0,53.0
1902.0,0.0,694749.0,25.62,85.17,67.0,53.0
1902.0,0.0,694750.0,25.62,85.17,67.0,53.0
1902.0,0.0,694751.0,25.62,85.17,67.0,53.0
1902.0,0.0,694752.0,25.62,85.17,67.0,53.0
1902.0,0.0,694753.0,25.62,85.17,67.0,53.0
1902.0,0.0,694754.0,25.62,85.17,67.0,53.0
1902.0,0.0,694755.0,25.62,85.17,67.0,53.0
1902.0,0.0,694756.0,25.62,85.17,67.0,53.0
1902.0,0.0,694757.0,25.62,85.17,67.0,53.0
1902.0,0.0,694758.0,25.62,85.17,67.0,53.0
1902.0,0.0,694759.0,25.62,85.17,67.0,53.0
1902.0,0.0,694760.0,25.62,85.17,67.0,53.0
1902.0,0.0,694761.0,25.62,85.17,67.0,53.0
1902.0,0.0,694762.0,25.62,85.17,67.0,53.0
1902.0,6.099999904632568,694763.0,25.62,85.17,67.0,53.0
1902.0,0.0,694764.0,25.62,85.17,67.0,53.0
1902.0,0.0,694765.0,25.62,85.17,67.0,53.0
1902.0,0.0,694766.0,25.62,85.17,67.0,53.0
1902.0,0.0,694767.0,25.62,85.17,67.0,53.0
1902.0,0.0,694768.0,25.62,85.17,67.0,53.0
1902.0,0.0,694769.0,25.62,85.17,67.0,53.0
1902.0,0.0,694770.0,25.62,85.17,67.0,53.0
1902.0,0.0,694771.0,25.62,85.17,67.0,53.0
1902.0,0.0,694772.0,25.62,85.17,67.0,53.0
1902.0,0.0,694773.0,25.62,85.17,67.0,53.0
1902.0,0.0,694774.0,25.62,85.17,67.0,53.0
1902.0,0.0,694775.0,25.62,85.17,67.0,53.0
1902.0,0.0,694776.0,25.62,85.17,67.0,53.0
1902.0,0.0,694777.0,25.62,85.17,67.0,53.0
1902.0,0.0,694778.0,25.62,85.17,67.0,53.0
1902.0,0.0,694779.0,25.62,85.17,67.0,53.0
1902.0,0.0,694780.0,25.62,85.17,67.0,53.0
1902.0,0.0,694781.0,25.62,85.17,67.0,53.0
1902.0,0.0,694782.0,25.62,85.17,67.0,53.0
